time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
1815 , 2.046886 , 29.602308 , -0.602308, 0.000000, 117.880074, 0.000000
1816 , 2.050916 , 29.479616 , -0.479616, 0.000000, 117.339111, 0.000000
1817 , 2.062198 , 29.136080 , -0.136080, 0.000000, 117.031265, 242.229980
1818 , 2.050110 , 29.504154 , -0.504154, 0.000000, 116.711151, 0.000000
1819 , 2.064615 , 29.062458 , -0.062458, 0.000000, 116.427841, 299.317078
1820 , 2.050110 , 29.504154 , -0.504154, 0.000000, 116.144531, 0.000000
1821 , 2.054945 , 29.356924 , -0.356924, 0.000000, 115.713989, 61.602722
1822 , 2.062198 , 29.136080 , -0.136080, 0.000000, 115.467484, 237.538635
1823 , 2.062198 , 29.136080 , -0.136080, 0.000000, 115.331406, 237.130371
1824 , 2.054945 , 29.356924 , -0.356924, 0.000000, 115.084900, 59.715454
1825 , 2.051722 , 29.455078 , -0.455078, 0.000000, 114.678902, 0.000000
1826 , 2.058168 , 29.258772 , -0.258772, 0.000000, 114.321976, 135.948425
1827 , 2.053333 , 29.406002 , -0.406002, 0.000000, 113.989586, 17.167114
1828 , 2.053333 , 29.406002 , -0.406002, 0.000000, 113.583588, 15.949127
1829 , 2.062198 , 29.136080 , -0.136080, 0.000000, 113.312546, 231.073792
1830 , 2.062198 , 29.136080 , -0.136080, 0.000000, 113.176468, 230.665588
1831 , 2.062198 , 29.136080 , -0.136080, 0.000000, 113.040390, 230.257324
1832 , 2.062198 , 29.136080 , -0.136080, 0.000000, 112.904312, 229.849121
1833 , 2.053333 , 29.406002 , -0.406002, 0.000000, 112.633270, 13.098175
1834 , 2.056557 , 29.307848 , -0.307848, 0.000000, 112.276344, 90.550659
1835 , 2.056557 , 29.307848 , -0.307848, 0.000000, 111.968498, 89.627106
1836 , 2.056557 , 29.307848 , -0.307848, 0.000000, 111.660652, 88.703583
1837 , 2.062198 , 29.136080 , -0.136080, 0.000000, 111.438690, 225.452240
1838 , 2.068645 , 28.939768 , 0.060232, 0.000000, 111.400764, 382.388031
1839 , 2.063004 , 29.111534 , -0.111534, 0.000000, 111.375114, 244.898041
1840 , 2.075092 , 28.743462 , 0.256538, 0.000000, 111.447617, 539.573547
1841 , 2.053333 , 29.406002 , -0.406002, 0.000000, 111.372887, 9.317017
1842 , 2.062198 , 29.136080 , -0.136080, 0.000000, 111.101845, 224.441711
1843 , 2.054945 , 29.356924 , -0.356924, 0.000000, 110.855347, 47.026794
1844 , 2.057363 , 29.283310 , -0.283310, 0.000000, 110.535233, 104.957764
1845 , 2.062198 , 29.136080 , -0.136080, 0.000000, 110.325539, 222.112793
1846 , 2.059780 , 29.209696 , -0.209696, 0.000000, 110.152649, 162.701294
1847 , 2.056557 , 29.307848 , -0.307848, 0.000000, 109.893875, 83.403259
1848 , 2.056557 , 29.307848 , -0.307848, 0.000000, 109.586029, 82.479706
1849 , 2.062198 , 29.136080 , -0.136080, 0.000000, 109.364067, 219.228363
1850 , 2.062198 , 29.136080 , -0.136080, 0.000000, 109.227989, 218.820129
1851 , 2.067033 , 28.988844 , 0.011156, 0.000000, 109.165527, 336.421448
1852 , 2.056557 , 29.307848 , -0.307848, 0.000000, 109.017181, 80.773163
1853 , 2.063004 , 29.111534 , -0.111534, 0.000000, 108.807487, 237.195160
1854 , 2.051722 , 29.455078 , -0.455078, 0.000000, 108.524185, 0.000000
1855 , 2.071868 , 28.841614 , 0.158386, 0.000000, 108.375839, 451.836487
1856 , 2.063004 , 29.111534 , -0.111534, 0.000000, 108.399261, 235.970490
1857 , 2.071868 , 28.841614 , 0.158386, 0.000000, 108.422684, 451.977051
1858 , 2.059780 , 29.209696 , -0.209696, 0.000000, 108.397026, 157.434418
1859 , 2.060586 , 29.185158 , -0.185158, 0.000000, 108.199600, 176.472595
1860 , 2.057363 , 29.283310 , -0.283310, 0.000000, 107.965363, 97.248138
1861 , 2.056557 , 29.307848 , -0.307848, 0.000000, 107.669785, 76.730957
1862 , 2.056557 , 29.307848 , -0.307848, 0.000000, 107.361938, 75.807434
1863 , 2.063004 , 29.111534 , -0.111534, 0.000000, 107.152245, 232.229431
1864 , 2.068645 , 28.939768 , 0.060232, 0.000000, 107.126595, 369.565521
1865 , 2.062198 , 29.136080 , -0.136080, 0.000000, 107.088669, 212.402161
1866 , 2.062198 , 29.136080 , -0.136080, 0.000000, 106.952591, 211.993958
1867 , 2.064615 , 29.062458 , -0.062458, 0.000000, 106.853325, 270.593536
1868 , 2.067033 , 28.988844 , 0.011156, 0.000000, 106.827675, 329.407898
1869 , 2.064615 , 29.062458 , -0.062458, 0.000000, 106.802025, 270.439636
1870 , 2.062198 , 29.136080 , -0.136080, 0.000000, 106.702759, 211.244446
1871 , 2.068645 , 28.939768 , 0.060232, 0.000000, 106.664833, 368.180237
1872 , 2.057363 , 29.283310 , -0.283310, 0.000000, 106.553291, 93.011932
1873 , 2.057363 , 29.283310 , -0.283310, 0.000000, 106.269981, 92.161987
1874 , 2.063004 , 29.111534 , -0.111534, 0.000000, 106.072556, 228.990356
1875 , 2.053333 , 29.406002 , -0.406002, 0.000000, 105.813789, 0.000000
1876 , 2.071868 , 28.841614 , 0.158386, 0.000000, 105.689980, 443.778931
1877 , 2.065421 , 29.037920 , -0.037920, 0.000000, 105.750214, 286.914642
1878 , 2.067839 , 28.964306 , 0.035694, 0.000000, 105.749100, 345.802612
1879 , 2.062198 , 29.136080 , -0.136080, 0.000000, 105.698906, 208.232880
1880 , 2.068645 , 28.939768 , 0.060232, 0.000000, 105.660980, 365.168671
1881 , 2.063004 , 29.111534 , -0.111534, 0.000000, 105.635330, 227.678711
1882 , 2.059780 , 29.209696 , -0.209696, 0.000000, 105.474716, 148.667480
1883 , 2.068645 , 28.939768 , 0.060232, 0.000000, 105.399986, 364.385681
1884 , 2.064615 , 29.062458 , -0.062458, 0.000000, 105.398872, 266.230194
1885 , 2.075092 , 28.743462 , 0.256538, 0.000000, 105.495911, 521.718445
1886 , 2.067033 , 28.988844 , 0.011156, 0.000000, 105.629761, 325.814148
1887 , 2.063004 , 29.111534 , -0.111534, 0.000000, 105.579575, 227.511414
1888 , 2.063004 , 29.111534 , -0.111534, 0.000000, 105.468040, 227.176819
1889 , 2.063004 , 29.111534 , -0.111534, 0.000000, 105.356506, 226.842224
1890 , 2.063810 , 29.086996 , -0.086996, 0.000000, 105.257240, 246.174866
1891 , 2.063004 , 29.111534 , -0.111534, 0.000000, 105.157974, 226.246643
1892 , 2.065421 , 29.037920 , -0.037920, 0.000000, 105.083244, 284.913727
1893 , 2.063004 , 29.111534 , -0.111534, 0.000000, 105.008514, 225.798248
1894 , 2.063004 , 29.111534 , -0.111534, 0.000000, 104.896980, 225.463654
1895 , 2.067033 , 28.988844 , 0.011156, 0.000000, 104.846794, 323.465240
1896 , 2.063004 , 29.111534 , -0.111534, 0.000000, 104.796608, 225.162537
1897 , 2.068645 , 28.939768 , 0.060232, 0.000000, 104.770958, 362.498596
1898 , 2.065421 , 29.037920 , -0.037920, 0.000000, 104.782112, 284.010345
1899 , 2.056557 , 29.307848 , -0.307848, 0.000000, 104.609230, 67.549316
1900 , 2.063810 , 29.086996 , -0.086996, 0.000000, 104.411804, 243.638550
1901 , 2.063004 , 29.111534 , -0.111534, 0.000000, 104.312538, 223.710327
1902 , 2.062198 , 29.136080 , -0.136080, 0.000000, 104.188728, 203.702362
1903 , 2.070256 , 28.890690 , 0.109310, 0.000000, 104.175346, 399.974152
1904 , 2.066227 , 29.013382 , -0.013382, 0.000000, 104.223312, 301.964355
1905 , 2.069451 , 28.915228 , 0.084772, 0.000000, 104.259010, 380.594727
1906 , 2.056557 , 29.307848 , -0.307848, 0.000000, 104.147476, 66.164063
1907 , 2.071868 , 28.841614 , 0.158386, 0.000000, 104.072746, 438.927216
1908 , 2.065421 , 29.037920 , -0.037920, 0.000000, 104.132980, 282.062927
1909 , 2.066227 , 29.013382 , -0.013382, 0.000000, 104.107330, 301.616425
1910 , 2.069451 , 28.915228 , 0.084772, 0.000000, 104.143028, 380.246765
1911 , 2.075092 , 28.743462 , 0.256538, 0.000000, 104.313683, 518.171753
1912 , 2.067839 , 28.964306 , 0.035694, 0.000000, 104.459801, 341.934692
1913 , 2.065421 , 29.037920 , -0.037920, 0.000000, 104.458687, 283.040070
1914 , 2.066227 , 29.013382 , -0.013382, 0.000000, 104.433037, 302.593536
1915 , 2.073480 , 28.792538 , 0.207462, 0.000000, 104.530075, 479.560059
1916 , 2.080733 , 28.571693 , 0.428307, 0.000000, 104.847961, 657.189148
1917 , 2.063004 , 29.111534 , -0.111534, 0.000000, 105.006348, 225.791748
1918 , 2.063004 , 29.111534 , -0.111534, 0.000000, 104.894814, 225.457153
1919 , 2.066227 , 29.013382 , -0.013382, 0.000000, 104.832352, 303.791504
1920 , 2.063810 , 29.086996 , -0.086996, 0.000000, 104.782166, 244.749634
1921 , 2.078315 , 28.645308 , 0.354692, 0.000000, 104.916016, 598.502014
1922 , 2.075092 , 28.743462 , 0.256538, 0.000000, 105.221634, 520.895630
1923 , 2.071868 , 28.841614 , 0.158386, 0.000000, 105.429092, 442.996277
1924 , 2.063004 , 29.111534 , -0.111534, 0.000000, 105.452515, 227.130249
1925 , 2.075092 , 28.743462 , 0.256538, 0.000000, 105.525017, 521.805786
1926 , 2.075092 , 28.743462 , 0.256538, 0.000000, 105.781555, 522.575378
1927 , 2.075092 , 28.743462 , 0.256538, 0.000000, 106.038094, 523.344971
1928 , 2.069451 , 28.915228 , 0.084772, 0.000000, 106.208748, 386.443939
1929 , 2.073480 , 28.792538 , 0.207462, 0.000000, 106.354866, 485.034454
1930 , 2.075092 , 28.743462 , 0.256538, 0.000000, 106.586868, 524.991333
1931 , 2.075092 , 28.743462 , 0.256538, 0.000000, 106.843407, 525.760925
1932 , 2.073480 , 28.792538 , 0.207462, 0.000000, 107.075409, 487.196075
1933 , 2.075092 , 28.743462 , 0.256538, 0.000000, 107.307411, 527.152954
1934 , 2.079927 , 28.596231 , 0.403769, 0.000000, 107.637566, 645.927490
1935 , 2.075092 , 28.743462 , 0.256538, 0.000000, 107.967720, 529.133911
1936 , 2.075092 , 28.743462 , 0.256538, 0.000000, 108.224258, 529.903503
1937 , 2.075092 , 28.743462 , 0.256538, 0.000000, 108.480797, 530.673096
1938 , 2.068645 , 28.939768 , 0.060232, 0.000000, 108.639183, 374.103271
1939 , 2.071062 , 28.866152 , 0.133848, 0.000000, 108.736221, 433.287231
1940 , 2.066227 , 29.013382 , -0.013382, 0.000000, 108.796455, 315.683807
1941 , 2.074286 , 28.768000 , 0.232000, 0.000000, 108.905762, 512.317566
1942 , 2.071062 , 28.866152 , 0.133848, 0.000000, 109.088684, 434.344604
1943 , 2.070256 , 28.890690 , 0.109310, 0.000000, 109.210266, 415.078918
1944 , 2.069451 , 28.915228 , 0.084772, 0.000000, 109.307304, 395.739594
1945 , 2.075092 , 28.743462 , 0.256538, 0.000000, 109.477959, 533.664551
1946 , 2.068645 , 28.939768 , 0.060232, 0.000000, 109.636345, 377.094757
1947 , 2.069451 , 28.915228 , 0.084772, 0.000000, 109.708847, 396.944214
1948 , 2.073480 , 28.792538 , 0.207462, 0.000000, 109.854965, 495.534729
1949 , 2.064615 , 29.062458 , -0.062458, 0.000000, 109.927467, 279.815979
1950 , 2.067033 , 28.988844 , 0.011156, 0.000000, 109.901817, 338.630310
1951 , 2.066227 , 29.013382 , -0.013382, 0.000000, 109.900703, 318.996552
1952 , 2.066227 , 29.013382 , -0.013382, 0.000000, 109.887321, 318.956390
1953 , 2.071062 , 28.866152 , 0.133848, 0.000000, 109.947556, 436.921204
1954 , 2.077509 , 28.669846 , 0.330154, 0.000000, 110.179558, 594.662231
1955 , 2.063810 , 29.086996 , -0.086996, 0.000000, 110.301140, 261.306549
1956 , 2.068645 , 28.939768 , 0.060232, 0.000000, 110.287758, 379.049011
1957 , 2.078315 , 28.645308 , 0.354692, 0.000000, 110.495224, 615.239624
1958 , 2.069451 , 28.915228 , 0.084772, 0.000000, 110.714958, 399.962555
1959 , 2.071062 , 28.866152 , 0.133848, 0.000000, 110.824265, 439.551331
1960 , 2.081538 , 28.547155 , 0.452845, 0.000000, 111.117615, 695.628540
1961 , 2.067033 , 28.988844 , 0.011156, 0.000000, 111.349617, 342.973724
1962 , 2.072674 , 28.817076 , 0.182924, 0.000000, 111.446655, 480.679382
1963 , 2.070256 , 28.890690 , 0.109310, 0.000000, 111.592773, 422.226440
1964 , 2.071062 , 28.866152 , 0.133848, 0.000000, 111.714355, 442.221619
1965 , 2.072674 , 28.817076 , 0.182924, 0.000000, 111.872742, 481.957642
1966 , 2.075092 , 28.743462 , 0.256538, 0.000000, 112.092476, 541.508179
1967 , 2.072674 , 28.817076 , 0.182924, 0.000000, 112.312210, 483.276062
1968 , 2.077509 , 28.669846 , 0.330154, 0.000000, 112.568748, 601.829773
1969 , 2.063004 , 29.111534 , -0.111534, 0.000000, 112.678055, 248.806885
1970 , 2.069451 , 28.915228 , 0.084772, 0.000000, 112.664673, 405.811707
1971 , 2.078315 , 28.645308 , 0.354692, 0.000000, 112.884407, 622.407227
1972 , 2.074286 , 28.768000 , 0.232000, 0.000000, 113.177750, 525.133545
1973 , 2.069451 , 28.915228 , 0.084772, 0.000000, 113.336136, 407.826111
1974 , 2.071062 , 28.866152 , 0.133848, 0.000000, 113.445450, 447.414917
1975 , 2.080733 , 28.571693 , 0.428307, 0.000000, 113.726524, 683.824829
1976 , 2.069451 , 28.915228 , 0.084772, 0.000000, 113.983063, 409.766876
1977 , 2.078315 , 28.645308 , 0.354692, 0.000000, 114.202797, 626.362366
1978 , 2.075897 , 28.718922 , 0.281078, 0.000000, 114.520683, 568.424683
1979 , 2.066227 , 29.013382 , -0.013382, 0.000000, 114.654533, 333.258026
1980 , 2.067033 , 28.988844 , 0.011156, 0.000000, 114.653419, 352.885132
1981 , 2.079927 , 28.596231 , 0.403769, 0.000000, 114.860886, 667.597473
1982 , 2.069451 , 28.915228 , 0.084772, 0.000000, 115.105156, 413.133148
1983 , 2.069451 , 28.915228 , 0.084772, 0.000000, 115.189926, 413.387451
1984 , 2.069451 , 28.915228 , 0.084772, 0.000000, 115.274696, 413.641785
1985 , 2.084762 , 28.449001 , 0.550999, 0.000000, 115.592583, 787.576660
1986 , 2.075092 , 28.743462 , 0.256538, 0.000000, 115.996353, 553.219788
1987 , 2.069451 , 28.915228 , 0.084772, 0.000000, 116.167007, 416.318726
1988 , 2.066227 , 29.013382 , -0.013382, 0.000000, 116.202705, 337.902557
1989 , 2.081538 , 28.547155 , 0.452845, 0.000000, 116.422440, 711.543030
1990 , 2.075092 , 28.743462 , 0.256538, 0.000000, 116.777130, 555.562134
1991 , 2.067033 , 28.988844 , 0.011156, 0.000000, 116.910980, 359.657806
1992 , 2.078315 , 28.645308 , 0.354692, 0.000000, 117.093903, 635.035645
1993 , 2.075092 , 28.743462 , 0.256538, 0.000000, 117.399521, 557.429260
1994 , 2.069451 , 28.915228 , 0.084772, 0.000000, 117.570175, 420.528198
1995 , 2.067839 , 28.964306 , 0.035694, 0.000000, 117.630409, 381.446533
1996 , 2.075092 , 28.743462 , 0.256538, 0.000000, 117.776527, 558.560303
1997 , 2.073480 , 28.792538 , 0.207462, 0.000000, 118.008530, 519.995422
1998 , 2.069451 , 28.915228 , 0.084772, 0.000000, 118.154648, 422.281616
1999 , 2.081538 , 28.547155 , 0.452845, 0.000000, 118.423454, 717.546021
2000 , 2.067839 , 28.964306 , 0.035694, 0.000000, 118.667725, 384.558472
2001 , 2.071868 , 28.841614 , 0.158386, 0.000000, 118.764763, 483.003265
2002 , 2.068645 , 28.939768 , 0.060232, 0.000000, 118.874069, 404.807922
2003 , 2.079927 , 28.596231 , 0.403769, 0.000000, 119.106071, 680.333008
2004 , 2.075897 , 28.718922 , 0.281078, 0.000000, 119.448494, 583.208130
2005 , 2.076703 , 28.694384 , 0.305616, 0.000000, 119.741844, 603.718628
2006 , 2.081538 , 28.547155 , 0.452845, 0.000000, 120.121078, 722.638916
2007 , 2.071062 , 28.866152 , 0.133848, 0.000000, 120.414429, 468.321838
2008 , 2.075897 , 28.718922 , 0.281078, 0.000000, 120.621895, 586.728394
2009 , 2.072674 , 28.817076 , 0.182924, 0.000000, 120.853897, 508.901123
2010 , 2.063810 , 29.086996 , -0.086996, 0.000000, 120.901863, 293.108734
2011 , 2.069451 , 28.915228 , 0.084772, 0.000000, 120.900749, 430.519928
2012 , 2.078315 , 28.645308 , 0.354692, 0.000000, 121.120483, 647.115417
2013 , 2.076703 , 28.694384 , 0.305616, 0.000000, 121.450638, 608.845032
2014 , 2.077509 , 28.669846 , 0.330154, 0.000000, 121.768524, 629.429077
2015 , 2.069451 , 28.915228 , 0.084772, 0.000000, 121.975990, 433.745667
2016 , 2.075092 , 28.743462 , 0.256538, 0.000000, 122.146645, 571.670654
2017 , 2.074286 , 28.768000 , 0.232000, 0.000000, 122.390915, 552.773010
2018 , 2.074286 , 28.768000 , 0.232000, 0.000000, 122.622917, 553.468994
2019 , 2.079927 , 28.596231 , 0.403769, 0.000000, 122.940804, 691.837280
2020 , 2.072674 , 28.817076 , 0.182924, 0.000000, 123.234146, 516.041870
2021 , 2.075897 , 28.718922 , 0.281078, 0.000000, 123.466148, 595.261108
2022 , 2.069451 , 28.915228 , 0.084772, 0.000000, 123.649071, 438.764893
2023 , 2.071062 , 28.866152 , 0.133848, 0.000000, 123.758377, 478.353699
2024 , 2.070256 , 28.890690 , 0.109310, 0.000000, 123.879959, 459.088013
2025 , 2.072674 , 28.817076 , 0.182924, 0.000000, 124.026077, 518.417664
2026 , 2.072674 , 28.817076 , 0.182924, 0.000000, 124.209000, 518.966431
2027 , 2.081538 , 28.547155 , 0.452845, 0.000000, 124.526886, 735.856323
2028 , 2.076703 , 28.694384 , 0.305616, 0.000000, 124.906113, 619.211426
2029 , 2.068645 , 28.939768 , 0.060232, 0.000000, 125.089035, 423.452820
2030 , 2.083150 , 28.498077 , 0.501923, 0.000000, 125.370110, 777.648438
2031 , 2.075092 , 28.743462 , 0.256538, 0.000000, 125.749344, 582.478760
2032 , 2.075897 , 28.718922 , 0.281078, 0.000000, 126.018150, 602.917114
2033 , 2.080733 , 28.571693 , 0.428307, 0.000000, 126.372841, 721.763794
2034 , 2.083956 , 28.473539 , 0.526461, 0.000000, 126.850227, 801.719238
2035 , 2.079927 , 28.596231 , 0.403769, 0.000000, 127.315338, 704.960815
2036 , 2.076703 , 28.694384 , 0.305616, 0.000000, 127.670029, 627.503174
2037 , 2.074286 , 28.768000 , 0.232000, 0.000000, 127.938835, 569.416748
2038 , 2.065421 , 29.037920 , -0.037920, 0.000000, 128.035873, 353.771606
2039 , 2.067033 , 28.988844 , 0.011156, 0.000000, 128.022491, 392.992340
2040 , 2.067033 , 28.988844 , 0.011156, 0.000000, 128.033646, 393.025818
2041 , 2.078315 , 28.645308 , 0.354692, 0.000000, 128.216568, 668.403687
2042 , 2.081538 , 28.547155 , 0.452845, 0.000000, 128.620331, 748.136719
2043 , 2.080733 , 28.571693 , 0.428307, 0.000000, 129.060913, 729.828003
2044 , 2.070256 , 28.890690 , 0.109310, 0.000000, 129.329727, 475.437317
2045 , 2.077509 , 28.669846 , 0.330154, 0.000000, 129.549454, 652.771912
2046 , 2.071868 , 28.841614 , 0.158386, 0.000000, 129.793732, 516.090210
2047 , 2.087985 , 28.350849 , 0.649151, 0.000000, 130.197495, 909.913147
2048 , 2.076703 , 28.694384 , 0.305616, 0.000000, 130.674881, 636.517761
2049 , 2.075092 , 28.743462 , 0.256538, 0.000000, 130.955963, 598.098633
2050 , 2.079927 , 28.596231 , 0.403769, 0.000000, 131.286118, 716.873169
2051 , 2.070256 , 28.890690 , 0.109310, 0.000000, 131.542664, 482.076111
2052 , 2.069451 , 28.915228 , 0.084772, 0.000000, 131.639709, 462.736816
2053 , 2.064615 , 29.062458 , -0.062458, 0.000000, 131.650864, 344.986145
2054 , 2.079927 , 28.596231 , 0.403769, 0.000000, 131.821518, 718.479370
2055 , 2.074286 , 28.768000 , 0.232000, 0.000000, 132.139404, 582.018494
2056 , 2.073480 , 28.792538 , 0.207462, 0.000000, 132.359131, 563.047241
2057 , 2.075092 , 28.743462 , 0.256538, 0.000000, 132.591125, 603.004089
2058 , 2.074286 , 28.768000 , 0.232000, 0.000000, 132.835388, 584.106445
2059 , 2.071062 , 28.866152 , 0.133848, 0.000000, 133.018311, 506.133484
2060 , 2.066227 , 29.013382 , -0.013382, 0.000000, 133.078537, 388.530029
2061 , 2.066227 , 29.013382 , -0.013382, 0.000000, 133.065155, 388.489899
2062 , 2.069451 , 28.915228 , 0.084772, 0.000000, 133.100845, 467.120239
2063 , 2.074286 , 28.768000 , 0.232000, 0.000000, 133.259232, 585.377991
2064 , 2.077509 , 28.669846 , 0.330154, 0.000000, 133.540314, 664.744507
2065 , 2.075092 , 28.743462 , 0.256538, 0.000000, 133.833664, 606.731689
2066 , 2.073480 , 28.792538 , 0.207462, 0.000000, 134.065659, 568.166809
2067 , 2.073480 , 28.792538 , 0.207462, 0.000000, 134.273117, 568.789185
2068 , 2.076703 , 28.694384 , 0.305616, 0.000000, 134.529663, 648.082092
2069 , 2.078315 , 28.645308 , 0.354692, 0.000000, 134.859818, 688.333435
2070 , 2.078315 , 28.645308 , 0.354692, 0.000000, 135.214508, 689.397461
2071 , 2.078315 , 28.645308 , 0.354692, 0.000000, 135.569199, 690.461548
2072 , 2.075092 , 28.743462 , 0.256538, 0.000000, 135.874817, 612.855164
2073 , 2.066227 , 29.013382 , -0.013382, 0.000000, 135.996399, 397.283630
2074 , 2.066227 , 29.013382 , -0.013382, 0.000000, 135.983017, 397.243469
2075 , 2.063004 , 29.111534 , -0.111534, 0.000000, 135.920563, 318.534393
2076 , 2.075092 , 28.743462 , 0.256538, 0.000000, 135.993073, 613.209961
2077 , 2.069451 , 28.915228 , 0.084772, 0.000000, 136.163727, 476.308868
2078 , 2.066227 , 29.013382 , -0.013382, 0.000000, 136.199417, 397.892700
2079 , 2.081538 , 28.547155 , 0.452845, 0.000000, 136.419144, 771.533142
2080 , 2.063004 , 29.111534 , -0.111534, 0.000000, 136.589798, 320.542114
2081 , 2.064615 , 29.062458 , -0.062458, 0.000000, 136.502808, 359.541992
2082 , 2.071868 , 28.841614 , 0.158386, 0.000000, 136.550766, 536.361267
2083 , 2.064615 , 29.062458 , -0.062458, 0.000000, 136.598724, 359.829742
2084 , 2.064615 , 29.062458 , -0.062458, 0.000000, 136.536270, 359.642395
2085 , 2.069451 , 28.915228 , 0.084772, 0.000000, 136.547424, 477.459961
2086 , 2.078315 , 28.645308 , 0.354692, 0.000000, 136.767151, 694.055420
2087 , 2.068645 , 28.939768 , 0.060232, 0.000000, 136.974609, 459.109558
2088 , 2.063004 , 29.111534 , -0.111534, 0.000000, 136.948959, 321.619568
