time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
3720,2.087179,28.375387,0.624613,0.049076,-911.815186,0
3721,2.088791,28.326309,0.673691,0.049078,-911.166016,0
3722,2.088791,28.326309,0.673691,0,-910.49231,0
3723,2.088791,28.326309,0.673691,0,-909.818604,0
3724,2.088791,28.326309,0.673691,0,-909.144897,0
3725,2.088791,28.326309,0.673691,0,-908.471191,0
3726,2.090403,28.277233,0.722767,0.049076,-907.772949,0
3727,2.095238,28.129997,0.870003,0.147236,-906.976563,0
3728,2.09282,28.203619,0.796381,-0.073622,-906.143372,0
3729,2.088791,28.326309,0.673691,-0.12269,-905.408325,0
3730,2.08315,28.498077,0.501923,-0.171768,-904.820496,0
3731,2.097656,28.056381,0.943619,0.441696,-904.097717,0
3732,2.09685,28.080919,0.919081,-0.024538,-903.166382,0
3733,2.104103,27.860075,1.139925,0.220844,-902.136902,0
3734,2.075897,28.718922,0.281078,-0.858847,-901.426392,0
3735,2.092015,28.228157,0.771843,0.490765,-900.899902,0
3736,2.100879,27.958229,1.041771,0.269928,-899.993103,0
3737,2.100879,27.958229,1.041771,0,-898.951355,0
3738,2.09282,28.203619,0.796381,-0.24539,-898.032288,0
3739,2.096044,28.105459,0.894541,0.09816,-897.186829,0
3740,2.100879,27.958229,1.041771,0.14723,-896.218689,0
3741,2.095238,28.129997,0.870003,-0.171768,-895.262817,0
3742,2.104103,27.860075,1.139925,0.269922,-894.257874,0
3743,2.100879,27.958229,1.041771,-0.098154,-893.167053,0
3744,2.092015,28.228157,0.771843,-0.269928,-892.260254,0
3745,2.105714,27.810999,1.189001,0.417158,-891.279846,0
3746,2.097656,28.056381,0.943619,-0.245382,-890.213562,0
3747,2.098462,28.031843,0.968157,0.024538,-889.25769,0
3748,2.100879,27.958229,1.041771,0.073614,-888.252747,0
3749,2.100879,27.958229,1.041771,0,-887.210999,0
3750,2.107326,27.761923,1.238077,0.196306,-886.071045,0
3751,2.093626,28.179081,0.820919,-0.417158,-885.041565,0
3752,2.09282,28.203619,0.796381,-0.024538,-884.23291,0
3753,2.099267,28.007305,0.992695,0.196314,-883.338379,0
3754,2.104103,27.860075,1.139925,0.14723,-882.272095,0
3755,2.105714,27.810999,1.189001,0.049076,-881.107605,0
3756,2.105714,27.810999,1.189001,0,-879.918579,0
3757,2.09685,28.080919,0.919081,-0.26992,-878.864563,0
3758,2.104103,27.860075,1.139925,0.220844,-877.835083,0
3759,2.097656,28.056381,0.943619,-0.196306,-876.793335,0
3760,2.097656,28.056381,0.943619,0,-875.849731,0
3761,2.098462,28.031843,0.968157,0.024538,-874.89386,0
3762,2.100073,27.982767,1.017233,0.049076,-873.901184,0
3763,2.101685,27.933691,1.066309,0.049076,-872.859436,0
3764,2.098462,28.031843,0.968157,-0.098152,-871.842224,0
3765,2.098462,28.031843,0.968157,0,-870.874084,0
3766,2.107326,27.761923,1.238077,0.26992,-869.770996,0
3767,2.103297,27.884613,1.115387,-0.12269,-868.594238,0
3768,2.104103,27.860075,1.139925,0.024538,-867.466553,0
3769,2.101685,27.933691,1.066309,-0.073616,-866.363464,0
3770,2.101685,27.933691,1.066309,0,-865.29718,0
3771,2.09685,28.080919,0.919081,-0.147228,-864.304504,0
3772,2.107326,27.761923,1.238077,0.318996,-863.225952,0
3773,2.107326,27.761923,1.238077,0,-861.987854,0
3774,2.107326,27.761923,1.238077,0,-860.749756,0
3775,2.112161,27.614693,1.385307,0.14723,-859.438049,0
3776,2.105714,27.810999,1.189001,-0.196306,-858.150879,0
3777,2.111355,27.639231,1.360769,0.171768,-856.875977,0
3778,2.101685,27.933691,1.066309,-0.29446,-855.662415,0
3779,2.108132,27.737385,1.262615,0.196306,-854.497925,0
3780,2.101685,27.933691,1.066309,-0.196306,-853.333435,0
3781,2.104908,27.835537,1.164463,0.098154,-852.218079,0
3782,2.113773,27.565617,1.434383,0.26992,-850.91864,0
3783,2.101685,27.933691,1.066309,-0.368074,-849.668274,0
3784,2.113773,27.565617,1.434383,0.368074,-848.417908,0
3785,2.114579,27.541079,1.458921,0.024538,-846.971252,0
3786,2.113773,27.565617,1.434383,-0.024538,-845.524597,0
3787,2.108132,27.737385,1.262615,-0.171768,-844.176086,0
3788,2.104103,27.860075,1.139925,-0.12269,-842.974792,0
3789,2.104908,27.835537,1.164463,0.024538,-841.822571,0
3790,2.103297,27.884613,1.115387,-0.049076,-840.682617,0
3791,2.108132,27.737385,1.262615,0.147228,-839.493591,0
3792,2.103297,27.884613,1.115387,-0.147228,-838.304565,0
3793,2.101685,27.933691,1.066309,-0.049078,-837.213745,0
3794,2.113773,27.565617,1.434383,0.368074,-835.963379,0
3795,2.110549,27.663769,1.336231,-0.098152,-834.578064,0
3796,2.109744,27.688307,1.311693,-0.024538,-833.254089,0
3797,2.113773,27.565617,1.434383,0.12269,-831.881042,0
3798,2.113773,27.565617,1.434383,0,-830.446655,0
3799,2.101685,27.933691,1.066309,-0.368074,-829.196289,0
3800,2.114579,27.541079,1.458921,0.392612,-827.933655,0
3801,2.113773,27.565617,1.434383,-0.024538,-826.487,0
3802,2.119414,27.393848,1.606152,0.171768,-824.966736,0
3803,2.119414,27.393848,1.606152,0,-823.360596,0
3804,2.109744,27.688307,1.311693,-0.294458,-821.901672,0
3805,2.108938,27.712847,1.287153,-0.02454,-820.602234,0
3806,2.111355,27.639231,1.360769,0.073616,-819.278259,0
3807,2.113773,27.565617,1.434383,0.073614,-817.880676,0
3808,2.10652,27.786461,1.213539,-0.220844,-816.556702,0
3809,2.118608,27.418386,1.581614,0.368074,-815.159119,0
3810,2.108132,27.737385,1.262615,-0.318998,-813.737,0
3811,2.113773,27.565617,1.434383,0.171768,-812.388489,0
3812,2.125861,27.197542,1.802458,0.368074,-810.770081,0
3813,2.11619,27.492001,1.507999,-0.294458,-809.114868,0
3814,2.112161,27.614693,1.385307,-0.122692,-807.668213,0
3815,2.123443,27.271156,1.728844,0.343536,-806.111145,0
3816,2.114579,27.541079,1.458921,-0.269922,-804.517273,0
3817,2.109744,27.688307,1.311693,-0.147228,-803.131958,0
3818,2.114579,27.541079,1.458921,0.147228,-801.746643,0
3819,2.11619,27.492001,1.507999,0.049078,-800.263184,0
3820,2.118608,27.418386,1.581614,0.073614,-798.718384,0
3821,2.114579,27.541079,1.458921,-0.122692,-797.19812,0
3822,2.118608,27.418386,1.581614,0.122692,-795.677856,0
3823,2.114579,27.541079,1.458921,-0.122692,-794.157593,0
3824,2.114579,27.541079,1.458921,0,-792.698669,0
3825,2.11619,27.492001,1.507999,0.049078,-791.21521,0
3826,2.114579,27.541079,1.458921,-0.049078,-789.73175,0
3827,2.122637,27.295694,1.704306,0.245384,-788.150146,0
3828,2.108938,27.712847,1.287153,-0.417152,-786.654419,0
3829,2.113773,27.565617,1.434383,0.14723,-785.29364,0
3830,2.114579,27.541079,1.458921,0.024538,-783.846985,0
3831,2.12022,27.36931,1.63069,0.171768,-782.302185,0
3832,2.114579,27.541079,1.458921,-0.171768,-780.757385,0
3833,2.114579,27.541079,1.458921,0,-779.298462,0
3834,2.125861,27.197542,1.802458,0.343536,-777.667786,0
3835,2.125861,27.197542,1.802458,0,-775.865356,0
3836,2.121026,27.344772,1.655228,-0.14723,-774.136536,0
3837,2.115385,27.516541,1.483459,-0.171768,-772.5672,0
3838,2.118608,27.418386,1.581614,0.098154,-771.034668,0
3839,2.12022,27.36931,1.63069,0.049076,-769.428528,0
3840,2.108132,27.737385,1.262615,-0.368074,-767.981873,0
3841,2.114579,27.541079,1.458921,0.196306,-766.621094,0
3842,2.117802,27.442924,1.557076,0.098154,-765.113098,0
3843,2.114579,27.541079,1.458921,-0.098154,-763.605103,0
3844,2.121026,27.344772,1.655228,0.196306,-762.048035,0
3845,2.121831,27.320234,1.679766,0.024538,-760.380554,0
3846,2.124249,27.246618,1.753382,0.073616,-758.664001,0
3847,2.123443,27.271156,1.728844,-0.024538,-756.922913,0
3848,2.12989,27.074842,1.925158,0.196314,-755.095886,0
3849,2.121831,27.320234,1.679766,-0.245392,-753.293396,0
3850,2.119414,27.393848,1.606152,-0.073614,-751.650452,0
3851,2.117802,27.442924,1.557076,-0.049076,-750.068848,0
3852,2.11619,27.492001,1.507999,-0.049076,-748.536316,0
3853,2.126667,27.172997,1.827003,0.319004,-746.868835,0
3854,2.122637,27.295694,1.704306,-0.122698,-745.10321,0
3855,2.121026,27.344772,1.655228,-0.049078,-743.423462,0
3856,2.122637,27.295694,1.704306,0.049078,-741.743713,0
3857,2.122637,27.295694,1.704306,0,-740.039429,0
3858,2.12989,27.074842,1.925158,0.220852,-738.22467,0
3859,2.122637,27.295694,1.704306,-0.220852,-736.409912,0
3860,2.126667,27.172997,1.827003,0.122698,-734.644287,0
3861,2.12022,27.36931,1.63069,-0.196314,-732.915466,0
3862,2.11619,27.492001,1.507999,-0.12269,-731.34613,0
3863,2.119414,27.393848,1.606152,0.098152,-729.789063,0
3864,2.125055,27.22208,1.77792,0.171768,-728.097046,0
3865,2.124249,27.246618,1.753382,-0.024538,-726.331421,0
3866,2.132308,27.001228,1.998772,0.24539,-724.455322,0
3867,2.123443,27.271156,1.728844,-0.269928,-722.591492,0
3868,2.121026,27.344772,1.655228,-0.073616,-720.899475,0
3869,2.125861,27.197542,1.802458,0.14723,-719.170654,0
3870,2.121831,27.320234,1.679766,-0.122692,-717.429565,0
3871,2.129084,27.099382,1.900618,0.220852,-715.639404,0
3872,2.118608,27.418386,1.581614,-0.319004,-713.898315,0
3873,2.121026,27.344772,1.655228,0.073614,-712.279907,0
3874,2.131502,27.025766,1.974234,0.319006,-710.465149,0
3875,2.124249,27.246618,1.753382,-0.220852,-708.601318,0
3876,2.129084,27.099382,1.900618,0.147236,-706.774292,0
3877,2.124249,27.246618,1.753382,-0.147236,-704.947266,0
3878,2.124249,27.246618,1.753382,0,-703.193909,0
3879,2.132308,27.001228,1.998772,0.24539,-701.31781,0
3880,2.127473,27.148458,1.851542,-0.14723,-699.392639,0
3881,2.12989,27.074842,1.925158,0.073616,-697.504272,0
3882,2.121831,27.320234,1.679766,-0.245392,-695.701782,0
3883,2.133114,26.97669,2.02331,0.343544,-693.85022,0
3884,2.12022,27.36931,1.63069,-0.39262,-692.023193,0
3885,2.131502,27.025766,1.974234,0.343544,-690.220703,0
3886,2.121026,27.344772,1.655228,-0.319006,-688.405945,0
3887,2.133114,26.97669,2.02331,0.368082,-686.56665,0
3888,2.125055,27.22208,1.77792,-0.24539,-684.666016,0
3889,2.133114,26.97669,2.02331,0.24539,-682.765381,0
3890,2.136337,26.878536,2.121464,0.098154,-680.692993,0
3891,2.133114,26.97669,2.02331,-0.098154,-678.620605,0
3892,2.135531,26.903076,2.096924,0.073614,-676.560486,0
3893,2.127473,27.148458,1.851542,-0.245382,-674.586243,0
3894,2.127473,27.148458,1.851542,0,-672.73468,0
3895,2.13956,26.780384,2.219616,0.368074,-670.699097,0
3896,2.132308,27.001228,1.998772,-0.220844,-668.589905,0
3897,2.133919,26.952152,2.047848,0.049076,-666.566589,0
3898,2.133114,26.97669,2.02331,-0.024538,-664.531006,0
3899,2.127473,27.148458,1.851542,-0.171768,-662.593567,0
3900,2.127473,27.148458,1.851542,0,-660.742004,0
3901,2.130696,27.050304,1.949696,0.098154,-658.84137,0
3902,2.127473,27.148458,1.851542,-0.098154,-656.940735,0
3903,2.130696,27.050304,1.949696,0.098154,-655.0401,0
3904,2.134725,26.927614,2.072386,0.12269,-653.029053,0
3905,2.127473,27.148458,1.851542,-0.220844,-651.067078,0
3906,2.128278,27.12392,1.87608,0.024538,-649.203247,0
3907,2.131502,27.025766,1.974234,0.098154,-647.278076,0
3908,2.135531,26.903076,2.096924,0.12269,-645.242493,0
3909,2.13956,26.780384,2.219616,0.122692,-643.084229,0
3910,2.136337,26.878536,2.121464,-0.098152,-640.913696,0
3911,2.13956,26.780384,2.219616,0.098152,-638.743164,0
3912,2.125055,27.22208,1.77792,-0.441696,-636.744385,0
3913,2.12989,27.074842,1.925158,0.147238,-634.892822,0
3914,2.127473,27.148458,1.851542,-0.073616,-633.004456,0
3915,2.142784,26.68223,2.31777,0.466228,-630.9198,0
3916,2.124249,27.246618,1.753382,-0.564388,-628.884216,0
3917,2.129084,27.099382,1.900618,0.147236,-627.05719,0
3918,2.133919,26.952152,2.047848,0.14723,-625.082947,0
3919,2.134725,26.927614,2.072386,0.024538,-623.022827,0
3920,2.129084,27.099382,1.900618,-0.171768,-621.036316,0
3921,2.134725,26.927614,2.072386,0.171768,-619.049805,0
3922,2.130696,27.050304,1.949696,-0.12269,-617.038757,0
3923,2.130696,27.050304,1.949696,0,-615.08905,0
3924,2.133919,26.952152,2.047848,0.098152,-613.090271,0
3925,2.141978,26.70677,2.29323,0.245382,-610.919739,0
3926,2.142784,26.68223,2.31777,0.02454,-608.614258,0
3927,2.137949,26.82946,2.17054,-0.14723,-606.370117,0
3928,2.133114,26.97669,2.02331,-0.14723,-604.273193,0
3929,2.128278,27.12392,1.87608,-0.14723,-602.323486,0
3930,2.138755,26.804922,2.195078,0.318998,-600.287903,0
3931,2.142784,26.68223,2.31777,0.122692,-598.031494,0
3932,2.13956,26.780384,2.219616,-0.098154,-595.762817,0
3933,2.141172,26.731308,2.268692,0.049076,-593.518677,0
3934,2.127473,27.148458,1.851542,-0.41715,-591.458557,0
3935,2.127473,27.148458,1.851542,0,-589.606995,0
3936,2.134725,26.927614,2.072386,0.220844,-587.64502,0
3937,2.130696,27.050304,1.949696,-0.12269,-585.633972,0
3938,2.135531,26.903076,2.096924,0.147228,-583.610657,0
3939,2.137143,26.853998,2.146002,0.049078,-581.489197,0
3940,2.133919,26.952152,2.047848,-0.098154,-579.392273,0
3941,2.133919,26.952152,2.047848,0,-577.344421,0
3942,2.135531,26.903076,2.096924,0.049076,-575.272034,0
3943,2.141978,26.70677,2.29323,0.196306,-573.076965,0
3944,2.133919,26.952152,2.047848,-0.245382,-570.906433,0
3945,2.137143,26.853998,2.146002,0.098154,-568.809509,0
3946,2.135531,26.903076,2.096924,-0.049078,-566.688049,0
3947,2.137949,26.82946,2.17054,0.073616,-564.554321,0
3948,2.135531,26.903076,2.096924,-0.073616,-562.420593,0
3949,2.133919,26.952152,2.047848,-0.049076,-560.348206,0
3950,2.144396,26.633154,2.366846,0.318998,-558.140869,0
3951,2.140366,26.755846,2.244154,-0.122692,-555.835388,0
3952,2.146007,26.584078,2.415922,0.171768,-553.505371,0
3953,2.135531,26.903076,2.096924,-0.318998,-551.248962,0
3954,2.140366,26.755846,2.244154,0.14723,-549.07843,0
3955,2.131502,27.025766,1.974234,-0.26992,-546.969238,0
3956,2.145201,26.608616,2.391384,0.41715,-544.786438,0
3957,2.147619,26.535002,2.464998,0.073614,-542.358276,0
3958,2.140366,26.755846,2.244154,-0.220844,-540.003723,0
3959,2.141978,26.70677,2.29323,0.049076,-537.735046,0
3960,2.140366,26.755846,2.244154,-0.049076,-535.46637,0
3961,2.140366,26.755846,2.244154,0,-533.222229,0
3962,2.133919,26.952152,2.047848,-0.196306,-531.076233,0
3963,2.135531,26.903076,2.096924,0.049076,-529.003845,0
3964,2.141978,26.70677,2.29323,0.196306,-526.808777,0
3965,2.134725,26.927614,2.072386,-0.220844,-524.625977,0
3966,2.140366,26.755846,2.244154,0.171768,-522.467712,0
3967,2.150842,26.436848,2.563152,0.318998,-520.064087,0
3968,2.141978,26.70677,2.29323,-0.269922,-517.635925,0
3969,2.148425,26.510464,2.489536,0.196306,-515.244568,0
3970,2.138755,26.804922,2.195078,-0.294458,-512.902283,0
3971,2.149231,26.485924,2.514076,0.318998,-510.547699,0
3972,2.152454,26.387772,2.612228,0.098152,-507.984558,0
3973,2.133919,26.952152,2.047848,-0.564381,-505.65451,0
3974,2.144396,26.633154,2.366846,0.318998,-503.447174,0
3975,2.146813,26.55954,2.44046,0.073614,-501.043518,0
3976,2.142784,26.68223,2.31777,-0.12269,-498.664398,0
3977,2.146007,26.584078,2.415922,0.098152,-496.297546,0
3978,2.144396,26.633154,2.366846,-0.049076,-493.906158,0
3979,2.140366,26.755846,2.244154,-0.122692,-491.600647,0
3980,2.137143,26.853998,2.146002,-0.098152,-489.405579,0
3981,2.140366,26.755846,2.244154,0.098152,-487.21051,0
3982,2.141172,26.731308,2.268692,0.024538,-484.954102,0
3983,2.146007,26.584078,2.415922,0.14723,-482.611786,0
3984,2.146813,26.55954,2.44046,0.024538,-480.183594,0
3985,2.149231,26.485924,2.514076,0.073616,-477.706329,0
3986,2.151648,26.41231,2.58769,0.073614,-475.155457,0
3987,2.147619,26.535002,2.464998,-0.122692,-472.62912,0
3988,2.145201,26.608616,2.391384,-0.073614,-470.200928,0
3989,2.15326,26.363234,2.636766,0.245382,-467.686859,0
3990,2.14359,26.657692,2.342308,-0.294458,-465.197327,0
3991,2.152454,26.387772,2.612228,0.26992,-462.720062,0
3992,2.140366,26.755846,2.244154,-0.368074,-460.29187,0
3993,2.150842,26.436848,2.563152,0.318998,-457.888214,0
3994,2.157289,26.240541,2.759459,0.196306,-455.226898,0
3995,2.133919,26.952152,2.047848,-0.711611,-452.823242,0
3996,2.152454,26.387772,2.612228,0.564381,-450.493195,0
3997,2.14359,26.657692,2.342308,-0.26992,-448.01593,0
3998,2.152454,26.387772,2.612228,0.26992,-445.538666,0
3999,2.134725,26.927614,2.072386,-0.539843,-443.19635,0
4000,2.146813,26.55954,2.44046,0.368074,-440.939941,0
4001,2.151648,26.41231,2.58769,0.14723,-438.425873,0
4002,2.14359,26.657692,2.342308,-0.245382,-435.960876,0
4003,2.146813,26.55954,2.44046,0.098152,-433.569489,0
4004,2.14359,26.657692,2.342308,-0.098152,-431.178101,0
4005,2.147619,26.535002,2.464998,0.12269,-428.774445,0
4006,2.151648,26.41231,2.58769,0.122692,-426.248108,0
4007,2.148425,26.510464,2.489536,-0.098154,-423.709503,0
4008,2.141978,26.70677,2.29323,-0.196306,-421.318115,0
4009,2.14359,26.657692,2.342308,0.049078,-419.000336,0
4010,2.14359,26.657692,2.342308,0,-416.65802,0
4011,2.147619,26.535002,2.464998,0.12269,-414.254364,0
4012,2.140366,26.755846,2.244154,-0.220844,-411.89978,0
4013,2.144396,26.633154,2.366846,0.122692,-409.594269,0
4014,2.151648,26.41231,2.58769,0.220844,-407.117004,0
4015,2.152454,26.387772,2.612228,0.024538,-404.517059,0
4016,2.146813,26.55954,2.44046,-0.171768,-401.990723,0
4017,2.158901,26.191458,2.808542,0.368082,-399.366211,0
4018,2.148425,26.510464,2.489536,-0.319006,-396.717163,0
4019,2.157289,26.240541,2.759459,0.269922,-394.092651,0
4020,2.14359,26.657692,2.342308,-0.41715,-391.541779,0
4021,2.146813,26.55954,2.44046,0.098152,-389.150391,0
4022,2.15326,26.363234,2.636766,0.196306,-386.611786,0
4023,2.150037,26.461386,2.538614,-0.098152,-384.024109,0
4024,2.14359,26.657692,2.342308,-0.196306,-381.583649,0
4025,2.152454,26.387772,2.612228,0.26992,-379.106384,0
4026,2.14359,26.657692,2.342308,-0.26992,-376.62912,0
4027,2.157289,26.240541,2.759459,0.41715,-374.078247,0
4028,2.150037,26.461386,2.538614,-0.220844,-371.429199,0
4029,2.146813,26.55954,2.44046,-0.098154,-368.939667,0
4030,2.148425,26.510464,2.489536,0.049076,-366.47467,0
4031,2.155678,26.289618,2.710382,0.220846,-363.874725,0
4032,2.154872,26.314157,2.685843,-0.02454,-361.176605,0
4033,2.158901,26.191458,2.808542,0.1227,-358.429413,0
4034,2.151648,26.41231,2.58769,-0.220852,-355.731293,0
4035,2.150037,26.461386,2.538614,-0.049076,-353.168152,0
4036,2.148425,26.510464,2.489536,-0.049078,-350.654083,0
4037,2.162125,26.093306,2.906694,0.417158,-347.955963,0
4038,2.158901,26.191458,2.808542,-0.098152,-345.098358,0
4039,2.158901,26.191458,2.808542,0,-342.289825,0
4040,2.157289,26.240541,2.759459,-0.049084,-339.505829,0
4041,2.150037,26.461386,2.538614,-0.220844,-336.856781,0
4042,2.15326,26.363234,2.636766,0.098152,-334.269104,0
4043,2.146813,26.55954,2.44046,-0.196306,-331.730499,0
4044,2.144396,26.633154,2.366846,-0.073614,-329.326843,0
4045,2.152454,26.387772,2.612228,0.245382,-326.837311,0
4046,2.157289,26.240541,2.759459,0.14723,-324.151459,0
4047,2.144396,26.633154,2.366846,-0.392612,-321.588318,0
4048,2.140366,26.755846,2.244154,-0.122692,-319.282806,0
4049,2.159707,26.16692,2.83308,0.588926,-316.744202,0
4050,2.158901,26.191458,2.808542,-0.024538,-313.923401,0
4051,2.152454,26.387772,2.612228,-0.196314,-311.213013,0
4052,2.158901,26.191458,2.808542,0.196314,-308.502625,0
4053,2.155678,26.289618,2.710382,-0.09816,-305.743164,0
4054,2.164542,26.01969,2.98031,0.269928,-302.897827,0
4055,2.158901,26.191458,2.808542,-0.171768,-300.003387,0
4056,2.157289,26.240541,2.759459,-0.049084,-297.219391,0
4057,2.15326,26.363234,2.636766,-0.122692,-294.521271,0
4058,2.161319,26.117844,2.882156,0.24539,-291.76181,0
4059,2.146813,26.55954,2.44046,-0.441696,-289.100494,0
4060,2.157289,26.240541,2.759459,0.318998,-286.500549,0
4061,2.154872,26.314157,2.685843,-0.073616,-283.777893,0
4062,2.152454,26.387772,2.612228,-0.073614,-281.128845,0
4063,2.15326,26.363234,2.636766,0.024538,-278.504333,0
4064,2.15326,26.363234,2.636766,0,-275.867554,0
4065,2.147619,26.535002,2.464998,-0.171768,-273.316681,0
4066,2.151648,26.41231,2.58769,0.122692,-270.790344,0
4067,2.15326,26.363234,2.636766,0.049076,-268.178101,0
4068,2.16293,26.068768,2.931232,0.294466,-265.394104,0
4069,2.15326,26.363234,2.636766,-0.294466,-262.610107,0
4070,2.15326,26.363234,2.636766,0,-259.973328,0
4071,2.15326,26.363234,2.636766,0,-257.336548,0
4072,2.158901,26.191458,2.808542,0.171776,-254.613892,0
4073,2.148425,26.510464,2.489536,-0.319006,-251.964859,0
4074,2.165348,25.995152,3.004848,0.515312,-249.217667,0
4075,2.165348,25.995152,3.004848,0,-246.212814,0
4076,2.163736,26.044228,2.955772,-0.049076,-243.232498,0
4077,2.154066,26.338696,2.661304,-0.294468,-240.423965,0
4078,2.164542,26.01969,2.98031,0.319006,-237.603165,0
